RUN_UUID,CLASS_NAME,FEEDBACK_TYPE,NUMBER,INPUT_TOKEN_COUNT,OUTPUT_TOKEN_COUNT
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,COVERAGE,9,20028,4149
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,COVERAGE,10,24240,8335
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,INITIAL,0,14895,2773
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,1,56200,1646
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,2,55711,1925
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,3,133679,14806
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,4,55081,2749
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,5,53086,2835
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,6,53503,2896
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,7,53503,3526
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,8,70430,7070
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,9,52600,3617
019c9d09-b560-743b-be93-d9acf10dd0cd,com.google.gson.stream.JsonReader,MUTATION,10,52566,3736
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,1,13151,3863
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,2,6953,2149
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,3,14456,5269
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,4,7399,2865
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,5,7560,2920
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,6,7674,2913
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,7,7800,2917
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,8,7953,2633
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,9,7953,2780
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,COVERAGE,10,7953,3230
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,INITIAL,0,4788,1051
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,1,17811,3481
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,2,11290,2346
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,3,11364,2286
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,4,11370,2614
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,5,11493,3197
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,6,11203,3240
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,7,11059,3176
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,8,11081,3542
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,9,13802,6002
019c9d1f-3c26-7e47-bb1f-45f59ccde4bd,com.google.gson.stream.JsonWriter,MUTATION,10,11080,3420
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,1,3313,1942
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,2,5879,5042
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,3,7052,5896
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,4,4377,3418
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,5,4501,3546
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,6,4696,3995
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,7,4696,3315
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,8,4698,2954
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,9,4707,2838
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,COVERAGE,10,4707,3304
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,INITIAL,0,14137,10567
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,1,5954,5422
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,2,4218,2743
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,3,9117,7298
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,4,4496,3861
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,5,4404,3703
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,6,4457,4173
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,7,4609,4215
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,8,4609,3303
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,9,4589,3747
019c9d2e-fc32-73bd-930c-5657b75105fb,com.google.gson.internal.ConstructorConstructor,MUTATION,10,4589,4035
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,1,9622,3835
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,2,10463,4988
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,3,11203,5634
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,4,7959,5015
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,5,5717,2605
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,6,12376,6032
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,7,6175,3376
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,8,13309,7361
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,9,13855,7244
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,COVERAGE,10,13946,7198
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,INITIAL,0,3230,2190
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,1,16792,3094
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,2,9995,2118
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,3,9755,2578
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,4,9892,2594
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,5,10248,3126
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,6,10175,3666
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,7,10259,3692
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,8,28721,15676
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,9,18186,8328
019c9d40-de3f-7278-b044-e425feed4cf5,com.google.gson.internal.bind.util.ISO8601Utils,MUTATION,10,18564,8217
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,1,7456,5505
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,2,2054,1965
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,3,2165,2691
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,4,2341,2351
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,5,4460,4566
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,6,4864,5364
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,7,2726,3114
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,8,2726,2747
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,9,2892,3223
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,COVERAGE,10,2892,2951
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,INITIAL,0,19693,20061
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,1,1896,2188
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,2,2162,2607
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,3,4360,4516
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,4,2359,2555
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,5,2343,2475
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,6,2513,2845
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,7,2528,2946
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,8,2528,2981
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,9,2528,3058
019c9d55-ed46-7981-b912-222d6dcc632e,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,MUTATION,10,2877,3330
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,1,18266,1196
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,2,18205,1666
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,3,18451,1881
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,4,18535,2398
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,5,20776,4467
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,6,18741,2566
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,7,18845,3012
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,8,19125,3282
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,9,19307,3603
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,COVERAGE,10,19505,3309
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,INITIAL,0,13266,827
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,1,52843,1491
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,2,52490,1929
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,3,51654,2076
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,4,51195,2150
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,5,67234,4253
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,6,51442,2654
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,7,51664,2768
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,8,51629,2739
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,9,51663,3165
019c9d65-bd04-7974-bd26-a9a99cc0a1cd,com.google.gson.stream.JsonReader,MUTATION,10,51483,3458
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,1,1411,1448
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,2,1681,2169
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,3,1681,1465
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,4,1784,2044
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,5,1942,1923
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,6,2044,1389
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,7,2044,1711
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,8,2170,1853
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,9,2170,1472
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,COVERAGE,10,2170,1680
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,INITIAL,0,1040,1324
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,1,1508,1552
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,2,4620,1909
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,3,2498,2726
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,4,1923,1731
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,5,1923,1792
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,6,1944,1360
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,7,3450,3657
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,8,2318,2088
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,9,2390,2220
019c9d76-1343-761e-82a9-8b2e4a31836f,com.google.gson.internal.UnsafeAllocator,MUTATION,10,2405,2007
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,1,9612,6732
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,2,4343,2962
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,3,3406,2385
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,4,6219,5852
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,5,16899,10369
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,6,7308,6040
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,7,11100,10601
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,8,8697,7127
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,9,8441,6653
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,COVERAGE,10,12860,10070
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,INITIAL,0,14672,11880
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,1,10363,4771
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,2,13030,5866
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,3,12755,7382
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,4,5966,3253
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,5,5782,2965
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,6,4132,1619
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,7,5580,3102
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,8,5673,3600
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,9,5833,3103
019c9d81-4fc2-77ef-8980-0c94b01d350e,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,MUTATION,10,5809,3489
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,1,16305,3046
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,2,16984,3598
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,3,28064,7491
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,4,9083,2628
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,5,11631,6104
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,6,9360,3244
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,7,16069,10578
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,8,9907,3629
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,COVERAGE,9,14330,8886
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,INITIAL,0,6975,1427
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,1,7534,1300
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,2,7656,1952
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,3,13218,8106
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,4,9049,2697
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,5,19373,6201
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,6,9266,3399
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,7,12618,5954
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,8,9693,3483
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,9,13175,7128
019c9d97-11ae-7b6f-9f29-1488c7ae821d,com.google.gson.internal.bind.TypeAdapters,MUTATION,10,10050,4123
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,COVERAGE,1,29871,15171
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,INITIAL,0,21132,13205
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,1,23171,9557
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,2,16063,5010
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,3,11221,2916
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,4,11302,3227
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,5,17136,6465
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,6,11661,3348
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,7,17945,7446
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,8,18420,7854
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,9,18890,8827
019c9daa-f5ee-7b4d-bc3e-2679ead3e0e9,com.google.gson.internal.bind.JsonTreeReader,MUTATION,10,12559,4551
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,1,18138,1300
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,2,37359,8198
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,3,66109,12189
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,4,49463,8606
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,5,34404,4992
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,6,18806,2821
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,7,18784,2726
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,8,18888,3087
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,9,18961,3083
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,COVERAGE,10,19071,3164
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,INITIAL,0,12987,995
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,1,53865,1601
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,2,53162,1407
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,3,52830,2010
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,4,52768,2217
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,5,67287,4330
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,6,52098,2680
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,7,52216,2882
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,8,102709,13641
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,9,52452,3227
019c9db9-f251-7e89-92f9-6ad86fdf9ec5,com.google.gson.stream.JsonReader,MUTATION,10,52597,3158
